2018-05-03 03:30:53.255755+01:00 Info kb | Loaded 4747 reward entries
2018-05-03 03:30:53.287507+01:00 Info kb | Loaded 320653 feature entries
2018-05-03 03:30:53.287520+01:00 Info kb | Loaded 3390 training examples
2018-05-03 03:30:53.287875+01:00 Info Loaded a total of 3390 training examples
2018-05-03 03:30:53.786 [32mINFO[0m : ((epoch 1)(training(((accuracy 0.50358196375895492)(loss 0.70893072251403477))))(validation(((accuracy 0.52952755905511806)(loss 0.7026913922262189))))(test(((accuracy 0.51669941060903735)(loss 0.70257843100811124)))))
2018-05-03 03:36:13.966 [32mINFO[0m : ((epoch 1864)(training(((accuracy 0.88664138221660349)(loss 0.24141212085286534))))(validation(((accuracy 0.812992125984252)(loss 0.48106132764820597))))(test(((accuracy 0.77013752455795681)(loss 0.54342746099483141)))))
2018-05-03 03:36:14.116 [32mINFO[0m : ((epoch 1865)(training(((accuracy 0.88537715971344289)(loss 0.24145184246595669))))(validation(((accuracy 0.81889763779527558)(loss 0.47598582565477948))))(test(((accuracy 0.77406679764243613)(loss 0.54299296221600479)))))
2018-05-03 03:36:14.292 [32mINFO[0m : ((epoch 1866)(training(((accuracy 0.88579856721449646)(loss 0.24146198527775434))))(validation(((accuracy 0.812992125984252)(loss 0.48133837512250338))))(test(((accuracy 0.77013752455795681)(loss 0.54345432043190833)))))
2018-05-03 03:36:14.457 [32mINFO[0m : ((epoch 1867)(training(((accuracy 0.88537715971344289)(loss 0.24146531036164698))))(validation(((accuracy 0.81692913385826771)(loss 0.47595657633479976))))(test(((accuracy 0.77013752455795681)(loss 0.54307421447671456)))))
2018-05-03 03:36:14.639 [32mINFO[0m : ((epoch 1868)(training(((accuracy 0.88621997471554992)(loss 0.24143195332456235))))(validation(((accuracy 0.812992125984252)(loss 0.4816128303228846))))(test(((accuracy 0.77013752455795681)(loss 0.54358424939920069)))))
2018-05-03 03:36:14.804 [32mINFO[0m : ((epoch 1869)(training(((accuracy 0.88537715971344289)(loss 0.24139297715542163))))(validation(((accuracy 0.81692913385826771)(loss 0.47606307238888596))))(test(((accuracy 0.77013752455795681)(loss 0.54307958459739725)))))
2018-05-03 03:36:14.956 [32mINFO[0m : ((epoch 1870)(training(((accuracy 0.88579856721449646)(loss 0.24137399021363751))))(validation(((accuracy 0.812992125984252)(loss 0.48169302417348475))))(test(((accuracy 0.768172888015717)(loss 0.543784049203721)))))
2018-05-03 03:36:15.135 [32mINFO[0m : ((epoch 1871)(training(((accuracy 0.88537715971344289)(loss 0.24133220223244428))))(validation(((accuracy 0.81692913385826771)(loss 0.47613146333899925))))(test(((accuracy 0.77013752455795681)(loss 0.54307675424923063)))))
2018-05-03 03:36:15.303 [32mINFO[0m : ((epoch 1872)(training(((accuracy 0.88621997471554992)(loss 0.24128008175914212))))(validation(((accuracy 0.812992125984252)(loss 0.48183777177178744))))(test(((accuracy 0.768172888015717)(loss 0.54401601546659684)))))
2018-05-03 03:36:15.477 [32mINFO[0m : ((epoch 1873)(training(((accuracy 0.88537715971344289)(loss 0.24114669447727302))))(validation(((accuracy 0.81692913385826771)(loss 0.47652809620572989))))(test(((accuracy 0.77013752455795681)(loss 0.54320001170892629)))))
2018-05-03 03:36:15.646 [32mINFO[0m : ((epoch 1874)(training(((accuracy 0.88621997471554992)(loss 0.24108767001170048))))(validation(((accuracy 0.81496062992125984)(loss 0.48132262714380641))))(test(((accuracy 0.76620825147347738)(loss 0.5438405018803143)))))
2018-05-03 03:36:15.815 [32mINFO[0m : ((epoch 1875)(training(((accuracy 0.88495575221238942)(loss 0.24099149150599153))))(validation(((accuracy 0.812992125984252)(loss 0.47657485635311225))))(test(((accuracy 0.77013752455795681)(loss 0.54302596969535077)))))
2018-05-03 03:36:15.975 [32mINFO[0m : ((epoch 1876)(training(((accuracy 0.88621997471554992)(loss 0.2409178906351267))))(validation(((accuracy 0.81496062992125984)(loss 0.48101016178661582))))(test(((accuracy 0.77013752455795681)(loss 0.5438893644003352)))))
2018-05-03 03:36:16.132 [32mINFO[0m : ((epoch 1877)(training(((accuracy 0.88495575221238942)(loss 0.24082460281413304))))(validation(((accuracy 0.812992125984252)(loss 0.47700215640283444))))(test(((accuracy 0.77013752455795681)(loss 0.54301468482711013)))))
2018-05-03 03:36:16.317 [32mINFO[0m : ((epoch 1878)(training(((accuracy 0.88621997471554992)(loss 0.24076307543977224))))(validation(((accuracy 0.81692913385826771)(loss 0.48056290246740935))))(test(((accuracy 0.77210216110019647)(loss 0.54374671205103686)))))
2018-05-03 03:36:16.478 [32mINFO[0m : ((epoch 1879)(training(((accuracy 0.88495575221238942)(loss 0.24069924099918408))))(validation(((accuracy 0.8110236220472441)(loss 0.47722853576213642))))(test(((accuracy 0.768172888015717)(loss 0.54306318955547328)))))
2018-05-03 03:36:16.665 [32mINFO[0m : ((epoch 1880)(training(((accuracy 0.887062789717657)(loss 0.240666090739874))))(validation(((accuracy 0.81692913385826771)(loss 0.48037399529892916))))(test(((accuracy 0.77603143418467579)(loss 0.543834243751155)))))
2018-05-03 03:36:16.825 [32mINFO[0m : ((epoch 1881)(training(((accuracy 0.88495575221238942)(loss 0.24061089246046907))))(validation(((accuracy 0.8110236220472441)(loss 0.47736140319031217))))(test(((accuracy 0.768172888015717)(loss 0.54306964543904857)))))
2018-05-03 03:36:16.989 [32mINFO[0m : ((epoch 1882)(training(((accuracy 0.88832701222081756)(loss 0.240580738377065))))(validation(((accuracy 0.81496062992125984)(loss 0.48031741610021289))))(test(((accuracy 0.77210216110019647)(loss 0.54395984064088354)))))
2018-05-03 03:36:17.150 [32mINFO[0m : ((epoch 1883)(training(((accuracy 0.88495575221238942)(loss 0.24055274400862389))))(validation(((accuracy 0.8110236220472441)(loss 0.47758855877791206))))(test(((accuracy 0.768172888015717)(loss 0.54333390907103241)))))
2018-05-03 03:36:17.321 [32mINFO[0m : ((epoch 1884)(training(((accuracy 0.88832701222081756)(loss 0.24053024061730457))))(validation(((accuracy 0.81692913385826771)(loss 0.48034521423514853))))(test(((accuracy 0.77603143418467579)(loss 0.54394984650210154)))))
2018-05-03 03:36:17.498 [32mINFO[0m : ((epoch 1885)(training(((accuracy 0.88537715971344289)(loss 0.24050787312087554))))(validation(((accuracy 0.8110236220472441)(loss 0.47759010925592366))))(test(((accuracy 0.768172888015717)(loss 0.543229391603538)))))
2018-05-03 03:36:17.656 [32mINFO[0m : ((epoch 1886)(training(((accuracy 0.88832701222081756)(loss 0.24049481392618444))))(validation(((accuracy 0.81692913385826771)(loss 0.48051004847810047))))(test(((accuracy 0.77603143418467579)(loss 0.54409807029904933)))))
2018-05-03 03:36:17.828 [32mINFO[0m : ((epoch 1887)(training(((accuracy 0.88537715971344289)(loss 0.24046798468133548))))(validation(((accuracy 0.8110236220472441)(loss 0.4777532620219731))))(test(((accuracy 0.768172888015717)(loss 0.54343468819714491)))))
2018-05-03 03:36:17.973 [32mINFO[0m : ((epoch 1888)(training(((accuracy 0.88832701222081756)(loss 0.24046543229580103))))(validation(((accuracy 0.81692913385826771)(loss 0.48070126126903173))))(test(((accuracy 0.77603143418467579)(loss 0.544245248868335)))))
2018-05-03 03:36:18.152 [32mINFO[0m : ((epoch 1889)(training(((accuracy 0.88537715971344289)(loss 0.240443753942555))))(validation(((accuracy 0.8110236220472441)(loss 0.47777010283058896))))(test(((accuracy 0.768172888015717)(loss 0.543505021408156)))))
2018-05-03 03:36:18.329 [32mINFO[0m : ((epoch 1890)(training(((accuracy 0.88832701222081756)(loss 0.24045530703996237))))(validation(((accuracy 0.81692913385826771)(loss 0.480906525383141))))(test(((accuracy 0.77603143418467579)(loss 0.54445230974679493)))))
2018-05-03 03:36:18.485 [32mINFO[0m : ((epoch 1891)(training(((accuracy 0.88495575221238942)(loss 0.24045243491864923))))(validation(((accuracy 0.812992125984252)(loss 0.47775427005331988))))(test(((accuracy 0.77210216110019647)(loss 0.54361302800708211)))))
2018-05-03 03:36:18.666 [32mINFO[0m : ((epoch 1892)(training(((accuracy 0.887062789717657)(loss 0.2404680890327425))))(validation(((accuracy 0.81692913385826771)(loss 0.481334152502418))))(test(((accuracy 0.77603143418467579)(loss 0.544726667668976)))))
2018-05-03 03:36:18.836 [32mINFO[0m : ((epoch 1893)(training(((accuracy 0.88495575221238942)(loss 0.24046293972322502))))(validation(((accuracy 0.812992125984252)(loss 0.47771906642720297))))(test(((accuracy 0.77013752455795681)(loss 0.54363560144390832)))))
2018-05-03 03:36:19.006 [32mINFO[0m : ((epoch 1894)(training(((accuracy 0.88621997471554992)(loss 0.24049951982251444))))(validation(((accuracy 0.81692913385826771)(loss 0.48174627954973209))))(test(((accuracy 0.77210216110019647)(loss 0.54511233980611806)))))
2018-05-03 03:36:19.161 [32mINFO[0m : ((epoch 1895)(training(((accuracy 0.88495575221238942)(loss 0.24052316875605295))))(validation(((accuracy 0.81496062992125984)(loss 0.47748153742814209))))(test(((accuracy 0.77210216110019647)(loss 0.543619647649712)))))
2018-05-03 03:36:19.332 [32mINFO[0m : ((epoch 1896)(training(((accuracy 0.88621997471554992)(loss 0.2405699445697847))))(validation(((accuracy 0.81692913385826771)(loss 0.48247431402460644))))(test(((accuracy 0.77013752455795681)(loss 0.54551162936355524)))))
2018-05-03 03:36:19.505 [32mINFO[0m : ((epoch 1897)(training(((accuracy 0.88537715971344289)(loss 0.24060278329280707))))(validation(((accuracy 0.81889763779527558)(loss 0.47737720937736905))))(test(((accuracy 0.77406679764243613)(loss 0.54380887470032535)))))
2018-05-03 03:36:19.656 [32mINFO[0m : ((epoch 1898)(training(((accuracy 0.88664138221660349)(loss 0.24066845572052384))))(validation(((accuracy 0.81692913385826771)(loss 0.48306419142174456))))(test(((accuracy 0.77013752455795681)(loss 0.54585445536526733)))))
2018-05-03 03:36:19.820 [32mINFO[0m : ((epoch 1899)(training(((accuracy 0.88537715971344289)(loss 0.24070362201245582))))(validation(((accuracy 0.81889763779527558)(loss 0.47739456957898646))))(test(((accuracy 0.77406679764243613)(loss 0.54403482892654087)))))
2018-05-03 03:36:19.985 [32mINFO[0m : ((epoch 1900)(training(((accuracy 0.88579856721449646)(loss 0.24075464965031071))))(validation(((accuracy 0.81496062992125984)(loss 0.48359983931900957))))(test(((accuracy 0.77210216110019647)(loss 0.54609940963266823)))))
2018-05-03 03:36:20.166 [32mINFO[0m : ((epoch 1901)(training(((accuracy 0.88537715971344289)(loss 0.24077016745311144))))(validation(((accuracy 0.81889763779527558)(loss 0.47709851917952728))))(test(((accuracy 0.77210216110019647)(loss 0.54390274906453218)))))
2018-05-03 03:36:20.327 [32mINFO[0m : ((epoch 1902)(training(((accuracy 0.88579856721449646)(loss 0.2408336051761063))))(validation(((accuracy 0.81496062992125984)(loss 0.48408153858586983))))(test(((accuracy 0.77210216110019647)(loss 0.54636685181544709)))))
2018-05-03 03:36:20.492 [32mINFO[0m : ((epoch 1903)(training(((accuracy 0.88537715971344289)(loss 0.24082714750923068))))(validation(((accuracy 0.81889763779527558)(loss 0.47719014734938447))))(test(((accuracy 0.77210216110019647)(loss 0.54420448188930393)))))
2018-05-03 03:36:20.670 [32mINFO[0m : ((epoch 1904)(training(((accuracy 0.88579856721449646)(loss 0.24084656479824418))))(validation(((accuracy 0.81692913385826771)(loss 0.48442833166365296))))(test(((accuracy 0.77210216110019647)(loss 0.546481864104323)))))
2018-05-03 03:36:20.839 [32mINFO[0m : ((epoch 1905)(training(((accuracy 0.88537715971344289)(loss 0.24080103129351688))))(validation(((accuracy 0.81889763779527558)(loss 0.47722692959041968))))(test(((accuracy 0.77210216110019647)(loss 0.544352338712102)))))
2018-05-03 03:36:21.011 [32mINFO[0m : ((epoch 1906)(training(((accuracy 0.88579856721449646)(loss 0.24076164018903293))))(validation(((accuracy 0.81692913385826771)(loss 0.48421185180359516))))(test(((accuracy 0.77210216110019647)(loss 0.54623926298101855)))))
2018-05-03 03:36:21.173 [32mINFO[0m : ((epoch 1907)(training(((accuracy 0.88537715971344289)(loss 0.24069433857088071))))(validation(((accuracy 0.81889763779527558)(loss 0.4774100369396545))))(test(((accuracy 0.77210216110019647)(loss 0.54436167594746543)))))
2018-05-03 03:36:21.348 [32mINFO[0m : ((epoch 1908)(training(((accuracy 0.88579856721449646)(loss 0.24066197083618676))))(validation(((accuracy 0.81496062992125984)(loss 0.48429525838034))))(test(((accuracy 0.77210216110019647)(loss 0.54642431015838577)))))
2018-05-03 03:36:21.508 [32mINFO[0m : ((epoch 1909)(training(((accuracy 0.88537715971344289)(loss 0.24054129204565849))))(validation(((accuracy 0.81889763779527558)(loss 0.4776965486325031))))(test(((accuracy 0.77210216110019647)(loss 0.54426130841389775)))))
2018-05-03 03:36:21.670 [32mINFO[0m : ((epoch 1910)(training(((accuracy 0.88621997471554992)(loss 0.24047908479733276))))(validation(((accuracy 0.81692913385826771)(loss 0.48402948108280441))))(test(((accuracy 0.77013752455795681)(loss 0.5463496325145214)))))
2018-05-03 03:36:21.846 [32mINFO[0m : ((epoch 1911)(training(((accuracy 0.88537715971344289)(loss 0.24033640537094561))))(validation(((accuracy 0.81889763779527558)(loss 0.477896322429589))))(test(((accuracy 0.77406679764243613)(loss 0.54420536946503228)))))
2018-05-03 03:36:22.005 [32mINFO[0m : ((epoch 1912)(training(((accuracy 0.88664138221660349)(loss 0.24027418553545868))))(validation(((accuracy 0.81692913385826771)(loss 0.4835690504634429))))(test(((accuracy 0.77013752455795681)(loss 0.54630109446488229)))))
2018-05-03 03:36:22.192 [32mINFO[0m : ((epoch 1913)(training(((accuracy 0.88495575221238942)(loss 0.24015869639125745))))(validation(((accuracy 0.81692913385826771)(loss 0.4782213030050973))))(test(((accuracy 0.77013752455795681)(loss 0.54433122200543582)))))
2018-05-03 03:36:22.357 [32mINFO[0m : ((epoch 1914)(training(((accuracy 0.88621997471554992)(loss 0.24009549983242515))))(validation(((accuracy 0.81692913385826771)(loss 0.48309650718405894))))(test(((accuracy 0.77210216110019647)(loss 0.54606851347477814)))))
2018-05-03 03:36:22.478 [32mINFO[0m : ((epoch 1915)(training(((accuracy 0.88537715971344289)(loss 0.24000475652362496))))(validation(((accuracy 0.81496062992125984)(loss 0.47859304376279738))))(test(((accuracy 0.77013752455795681)(loss 0.54432645007637237)))))
2018-05-03 03:36:22.606 [32mINFO[0m : ((epoch 1916)(training(((accuracy 0.88621997471554992)(loss 0.23996689591529363))))(validation(((accuracy 0.81692913385826771)(loss 0.48281531885285311))))(test(((accuracy 0.77210216110019647)(loss 0.54606779560068375)))))
2018-05-03 03:36:22.733 [32mINFO[0m : ((epoch 1917)(training(((accuracy 0.88537715971344289)(loss 0.23989961367305349))))(validation(((accuracy 0.81496062992125984)(loss 0.478808893232521))))(test(((accuracy 0.77013752455795681)(loss 0.544491081643966)))))
2018-05-03 03:36:22.866 [32mINFO[0m : ((epoch 1918)(training(((accuracy 0.88832701222081756)(loss 0.23984320522466909))))(validation(((accuracy 0.81692913385826771)(loss 0.48252157456160372))))(test(((accuracy 0.77603143418467579)(loss 0.545958073692641)))))
2018-05-03 03:36:22.983 [32mINFO[0m : ((epoch 1919)(training(((accuracy 0.88537715971344289)(loss 0.23979600614489938))))(validation(((accuracy 0.812992125984252)(loss 0.47906895031633367))))(test(((accuracy 0.768172888015717)(loss 0.5447181557540034)))))
2018-05-03 03:36:23.112 [32mINFO[0m : ((epoch 1920)(training(((accuracy 0.88832701222081756)(loss 0.23976579400943229))))(validation(((accuracy 0.81692913385826771)(loss 0.48246792173788627))))(test(((accuracy 0.77603143418467579)(loss 0.54614683138295239)))))
2018-05-03 03:36:23.229 [32mINFO[0m : ((epoch 1921)(training(((accuracy 0.88537715971344289)(loss 0.23972237284472517))))(validation(((accuracy 0.8110236220472441)(loss 0.47933861840815473))))(test(((accuracy 0.76620825147347738)(loss 0.54489144567472714)))))
2018-05-03 03:36:23.342 [32mINFO[0m : ((epoch 1922)(training(((accuracy 0.88832701222081756)(loss 0.23971075218973378))))(validation(((accuracy 0.81692913385826771)(loss 0.48241413781183468))))(test(((accuracy 0.77603143418467579)(loss 0.546163565996687)))))
2018-05-03 03:36:23.464 [32mINFO[0m : ((epoch 1923)(training(((accuracy 0.88537715971344289)(loss 0.23969001202862933))))(validation(((accuracy 0.8110236220472441)(loss 0.47937683434803596))))(test(((accuracy 0.76620825147347738)(loss 0.54507863716982785)))))
2018-05-03 03:36:23.580 [32mINFO[0m : ((epoch 1924)(training(((accuracy 0.88832701222081756)(loss 0.23966057481521563))))(validation(((accuracy 0.81692913385826771)(loss 0.482518872365497))))(test(((accuracy 0.77603143418467579)(loss 0.54614486364941539)))))
2018-05-03 03:36:23.696 [32mINFO[0m : ((epoch 1925)(training(((accuracy 0.88537715971344289)(loss 0.23962019175695121))))(validation(((accuracy 0.812992125984252)(loss 0.47962335017283486))))(test(((accuracy 0.768172888015717)(loss 0.545168259438485)))))
2018-05-03 03:36:23.817 [32mINFO[0m : ((epoch 1926)(training(((accuracy 0.88832701222081756)(loss 0.23960675366668016))))(validation(((accuracy 0.81692913385826771)(loss 0.48241200858216116))))(test(((accuracy 0.77603143418467579)(loss 0.54613401289569619)))))
2018-05-03 03:36:23.948 [32mINFO[0m : ((epoch 1927)(training(((accuracy 0.88537715971344289)(loss 0.23957709435528771))))(validation(((accuracy 0.812992125984252)(loss 0.47953830751055521))))(test(((accuracy 0.768172888015717)(loss 0.54518167644406457)))))
2018-05-03 03:36:24.064 [32mINFO[0m : ((epoch 1928)(training(((accuracy 0.88832701222081756)(loss 0.23956564863063989))))(validation(((accuracy 0.81692913385826771)(loss 0.48270780731876217))))(test(((accuracy 0.77603143418467579)(loss 0.54636329927657623)))))
2018-05-03 03:36:24.194 [32mINFO[0m : ((epoch 1929)(training(((accuracy 0.88537715971344289)(loss 0.23955541848967571))))(validation(((accuracy 0.812992125984252)(loss 0.47966978073227007))))(test(((accuracy 0.768172888015717)(loss 0.54536581690041441)))))
2018-05-03 03:36:24.316 [32mINFO[0m : ((epoch 1930)(training(((accuracy 0.88832701222081756)(loss 0.23954897005754655))))(validation(((accuracy 0.81692913385826771)(loss 0.48308790123157275))))(test(((accuracy 0.77603143418467579)(loss 0.54676959834603134)))))
2018-05-03 03:36:24.428 [32mINFO[0m : ((epoch 1931)(training(((accuracy 0.88537715971344289)(loss 0.23953596727656365))))(validation(((accuracy 0.812992125984252)(loss 0.47968437453734286))))(test(((accuracy 0.768172888015717)(loss 0.54547370389061434)))))
2018-05-03 03:36:24.560 [32mINFO[0m : ((epoch 1932)(training(((accuracy 0.88832701222081756)(loss 0.23953854184491558))))(validation(((accuracy 0.81692913385826771)(loss 0.48330424934413579))))(test(((accuracy 0.77603143418467579)(loss 0.546892364909009)))))
2018-05-03 03:36:24.675 [32mINFO[0m : ((epoch 1933)(training(((accuracy 0.88537715971344289)(loss 0.23952395353272543))))(validation(((accuracy 0.812992125984252)(loss 0.47965571627940012))))(test(((accuracy 0.768172888015717)(loss 0.54538928552167354)))))
2018-05-03 03:36:24.808 [32mINFO[0m : ((epoch 1934)(training(((accuracy 0.88832701222081756)(loss 0.23954697780090523))))(validation(((accuracy 0.81692913385826771)(loss 0.48360917227023653))))(test(((accuracy 0.77603143418467579)(loss 0.54709620385877233)))))
2018-05-03 03:36:24.932 [32mINFO[0m : ((epoch 1935)(training(((accuracy 0.88537715971344289)(loss 0.23954191096141045))))(validation(((accuracy 0.81496062992125984)(loss 0.47971772262467105))))(test(((accuracy 0.768172888015717)(loss 0.545748588605831)))))
2018-05-03 03:36:25.048 [32mINFO[0m : ((epoch 1936)(training(((accuracy 0.887062789717657)(loss 0.23957351398479074))))(validation(((accuracy 0.81692913385826771)(loss 0.48391096772133707))))(test(((accuracy 0.77603143418467579)(loss 0.54716192586546075)))))
2018-05-03 03:36:25.179 [32mINFO[0m : ((epoch 1937)(training(((accuracy 0.88537715971344289)(loss 0.23959913213580922))))(validation(((accuracy 0.81692913385826771)(loss 0.47962683545518103))))(test(((accuracy 0.77406679764243613)(loss 0.54574400070373119)))))
2018-05-03 03:36:25.299 [32mINFO[0m : ((epoch 1938)(training(((accuracy 0.88621997471554992)(loss 0.23962820752346881))))(validation(((accuracy 0.81692913385826771)(loss 0.48447076283040846))))(test(((accuracy 0.77013752455795681)(loss 0.547565101715099)))))
2018-05-03 03:36:25.414 [32mINFO[0m : ((epoch 1939)(training(((accuracy 0.88495575221238942)(loss 0.23965510845627416))))(validation(((accuracy 0.81692913385826771)(loss 0.47952690522630148))))(test(((accuracy 0.77210216110019647)(loss 0.54594061250968784)))))
2018-05-03 03:36:25.526 [32mINFO[0m : ((epoch 1940)(training(((accuracy 0.88664138221660349)(loss 0.23967130380814622))))(validation(((accuracy 0.81692913385826771)(loss 0.4849111652637581))))(test(((accuracy 0.77013752455795681)(loss 0.54781394497067548)))))
2018-05-03 03:36:25.638 [32mINFO[0m : ((epoch 1941)(training(((accuracy 0.88537715971344289)(loss 0.23971398812280023))))(validation(((accuracy 0.81889763779527558)(loss 0.47928365880147566))))(test(((accuracy 0.77406679764243613)(loss 0.54593394747494262)))))
2018-05-03 03:36:25.769 [32mINFO[0m : ((epoch 1942)(training(((accuracy 0.88621997471554992)(loss 0.23978935741341936))))(validation(((accuracy 0.81496062992125984)(loss 0.48571855324095858))))(test(((accuracy 0.77210216110019647)(loss 0.54826099414692764)))))
2018-05-03 03:36:25.877 [32mINFO[0m : ((epoch 1943)(training(((accuracy 0.88537715971344289)(loss 0.23981517106660585))))(validation(((accuracy 0.81889763779527558)(loss 0.47920679124538418))))(test(((accuracy 0.77210216110019647)(loss 0.54615736446569818)))))
2018-05-03 03:36:26.010 [32mINFO[0m : ((epoch 1944)(training(((accuracy 0.88579856721449646)(loss 0.23987305999526431))))(validation(((accuracy 0.81496062992125984)(loss 0.48607632942570755))))(test(((accuracy 0.77210216110019647)(loss 0.54820002191849471)))))
2018-05-03 03:36:26.135 [32mINFO[0m : ((epoch 1945)(training(((accuracy 0.88537715971344289)(loss 0.23987947728418757))))(validation(((accuracy 0.81889763779527558)(loss 0.4791141995521187))))(test(((accuracy 0.77013752455795681)(loss 0.54641223162341279)))))
2018-05-03 03:36:26.262 [32mINFO[0m : ((epoch 1946)(training(((accuracy 0.88579856721449646)(loss 0.2398840966760043))))(validation(((accuracy 0.81496062992125984)(loss 0.48619698274518519))))(test(((accuracy 0.77210216110019647)(loss 0.54808261682498716)))))
2018-05-03 03:36:26.391 [32mINFO[0m : ((epoch 1947)(training(((accuracy 0.88537715971344289)(loss 0.23981832645608661))))(validation(((accuracy 0.81889763779527558)(loss 0.47926877206128649))))(test(((accuracy 0.77013752455795681)(loss 0.54654396930881655)))))
2018-05-03 03:36:26.508 [32mINFO[0m : ((epoch 1948)(training(((accuracy 0.88579856721449646)(loss 0.23979054922102991))))(validation(((accuracy 0.81496062992125984)(loss 0.48634581196040705))))(test(((accuracy 0.77210216110019647)(loss 0.5483572674399344)))))
2018-05-03 03:36:26.633 [32mINFO[0m : ((epoch 1949)(training(((accuracy 0.88537715971344289)(loss 0.23972879593568605))))(validation(((accuracy 0.81889763779527558)(loss 0.479538418710988))))(test(((accuracy 0.77013752455795681)(loss 0.5467614842497287)))))
2018-05-03 03:36:26.763 [32mINFO[0m : ((epoch 1950)(training(((accuracy 0.88621997471554992)(loss 0.23967648141845))))(validation(((accuracy 0.81496062992125984)(loss 0.48626535488089606))))(test(((accuracy 0.77210216110019647)(loss 0.54823794384952806)))))
2018-05-03 03:36:26.886 [32mINFO[0m : ((epoch 1951)(training(((accuracy 0.88537715971344289)(loss 0.23959399611078544))))(validation(((accuracy 0.81889763779527558)(loss 0.47968469050921569))))(test(((accuracy 0.77013752455795681)(loss 0.54663423219652929)))))
2018-05-03 03:36:27.007 [32mINFO[0m : ((epoch 1952)(training(((accuracy 0.88621997471554992)(loss 0.23952992888748578))))(validation(((accuracy 0.81496062992125984)(loss 0.48606941053337765))))(test(((accuracy 0.77210216110019647)(loss 0.54820343890692436)))))
2018-05-03 03:36:27.132 [32mINFO[0m : ((epoch 1953)(training(((accuracy 0.88537715971344289)(loss 0.23940237782208063))))(validation(((accuracy 0.81889763779527558)(loss 0.48004480548909373))))(test(((accuracy 0.77210216110019647)(loss 0.54677127297938533)))))
2018-05-03 03:36:27.249 [32mINFO[0m : ((epoch 1954)(training(((accuracy 0.88664138221660349)(loss 0.23929730057288326))))(validation(((accuracy 0.81496062992125984)(loss 0.4854987649276391))))(test(((accuracy 0.76620825147347738)(loss 0.54797844707402033)))))
2018-05-03 03:36:27.373 [32mINFO[0m : ((epoch 1955)(training(((accuracy 0.88537715971344289)(loss 0.23920980525710767))))(validation(((accuracy 0.81496062992125984)(loss 0.48044155110296577))))(test(((accuracy 0.768172888015717)(loss 0.54685439727911733)))))
2018-05-03 03:36:27.495 [32mINFO[0m : ((epoch 1956)(training(((accuracy 0.88664138221660349)(loss 0.23913795742373081))))(validation(((accuracy 0.81496062992125984)(loss 0.48514203784511822))))(test(((accuracy 0.76620825147347738)(loss 0.54783043418471467)))))
2018-05-03 03:36:27.594 [32mINFO[0m : ((epoch 1957)(training(((accuracy 0.88537715971344289)(loss 0.23904968076633043))))(validation(((accuracy 0.812992125984252)(loss 0.48058860610675708))))(test(((accuracy 0.768172888015717)(loss 0.54655574354170611)))))
2018-05-03 03:36:27.723 [32mINFO[0m : ((epoch 1958)(training(((accuracy 0.88832701222081756)(loss 0.23898532672683589))))(validation(((accuracy 0.81496062992125984)(loss 0.48475773842594017))))(test(((accuracy 0.77406679764243613)(loss 0.54768163969398964)))))
2018-05-03 03:36:27.845 [32mINFO[0m : ((epoch 1959)(training(((accuracy 0.88537715971344289)(loss 0.23890350166952884))))(validation(((accuracy 0.812992125984252)(loss 0.48103617989561692))))(test(((accuracy 0.768172888015717)(loss 0.54677433557333377)))))
2018-05-03 03:36:27.977 [32mINFO[0m : ((epoch 1960)(training(((accuracy 0.88832701222081756)(loss 0.23884209056467329))))(validation(((accuracy 0.81496062992125984)(loss 0.48441993361943458))))(test(((accuracy 0.77210216110019647)(loss 0.54758255614326468)))))
2018-05-03 03:36:28.091 [32mINFO[0m : ((epoch 1961)(training(((accuracy 0.88537715971344289)(loss 0.23879369584623131))))(validation(((accuracy 0.812992125984252)(loss 0.4813526215188369))))(test(((accuracy 0.768172888015717)(loss 0.54698035462026873)))))
2018-05-03 03:36:28.226 [32mINFO[0m : ((epoch 1962)(training(((accuracy 0.88832701222081756)(loss 0.23875295552754006))))(validation(((accuracy 0.81496062992125984)(loss 0.48434848397427971))))(test(((accuracy 0.77210216110019647)(loss 0.547662523088918)))))
2018-05-03 03:36:28.346 [32mINFO[0m : ((epoch 1963)(training(((accuracy 0.88537715971344289)(loss 0.23870147533900526))))(validation(((accuracy 0.8110236220472441)(loss 0.48167923730616569))))(test(((accuracy 0.76620825147347738)(loss 0.5470113139219771)))))
2018-05-03 03:36:28.461 [32mINFO[0m : ((epoch 1964)(training(((accuracy 0.88832701222081756)(loss 0.23867070512658262))))(validation(((accuracy 0.81496062992125984)(loss 0.48429846275511268))))(test(((accuracy 0.77210216110019647)(loss 0.54765653706122064)))))
2018-05-03 03:36:28.598 [32mINFO[0m : ((epoch 1965)(training(((accuracy 0.88537715971344289)(loss 0.23864419348515958))))(validation(((accuracy 0.80905511811023623)(loss 0.48183939301871986))))(test(((accuracy 0.76620825147347738)(loss 0.54720941328144845)))))
2018-05-03 03:36:28.708 [32mINFO[0m : ((epoch 1966)(training(((accuracy 0.88748419721871052)(loss 0.23861982740642199))))(validation(((accuracy 0.81496062992125984)(loss 0.48432509221629239))))(test(((accuracy 0.77210216110019647)(loss 0.54764144451370467)))))
