2018-05-03 03:30:52.575321+01:00 Info floats-in-functor | Loaded 2774 reward entries
2018-05-03 03:30:52.579878+01:00 Info floats-in-functor | Loaded 44115 feature entries
2018-05-03 03:30:52.579907+01:00 Info floats-in-functor | Loaded 5224 training examples
2018-05-03 03:30:52.580288+01:00 Info Loaded a total of 5224 training examples
2018-05-03 03:30:53.239 [32mINFO[0m : ((epoch 1)(training(((accuracy 0.56509846827133481)(loss 0.70305491299807055))))(validation(((accuracy 0.5803571428571429)(loss 0.70809661911728916))))(test(((accuracy 0.55994897959183676)(loss 0.7048312458860867)))))
2018-05-03 03:43:35.040 [32mINFO[0m : ((epoch 2940)(training(((accuracy 0.862417943107221)(loss 0.29910319440691074))))(validation(((accuracy 0.85331632653061229)(loss 0.35786664927228057))))(test(((accuracy 0.84948979591836737)(loss 0.40706706282250266)))))
2018-05-03 03:43:35.280 [32mINFO[0m : ((epoch 2941)(training(((accuracy 0.861597374179431)(loss 0.29909231043285506))))(validation(((accuracy 0.85331632653061229)(loss 0.35715617376280218))))(test(((accuracy 0.85076530612244894)(loss 0.40635605839210337)))))
2018-05-03 03:43:35.515 [32mINFO[0m : ((epoch 2942)(training(((accuracy 0.862417943107221)(loss 0.29908730585144494))))(validation(((accuracy 0.85331632653061229)(loss 0.35789182131522873))))(test(((accuracy 0.84948979591836737)(loss 0.40695350096668725)))))
2018-05-03 03:43:35.743 [32mINFO[0m : ((epoch 2943)(training(((accuracy 0.861870897155361)(loss 0.29907612118527))))(validation(((accuracy 0.85331632653061229)(loss 0.35718807294638349))))(test(((accuracy 0.84693877551020413)(loss 0.40640089243861172)))))
2018-05-03 03:43:35.982 [32mINFO[0m : ((epoch 2944)(training(((accuracy 0.862417943107221)(loss 0.299057519887229))))(validation(((accuracy 0.85331632653061229)(loss 0.35783767908954528))))(test(((accuracy 0.84948979591836737)(loss 0.4069854150726217)))))
2018-05-03 03:43:36.222 [32mINFO[0m : ((epoch 2945)(training(((accuracy 0.861870897155361)(loss 0.29904400286795357))))(validation(((accuracy 0.85331632653061229)(loss 0.35721197217443318))))(test(((accuracy 0.84693877551020413)(loss 0.40644346529721442)))))
2018-05-03 03:43:36.461 [32mINFO[0m : ((epoch 2946)(training(((accuracy 0.861870897155361)(loss 0.299029724488695))))(validation(((accuracy 0.85331632653061229)(loss 0.35781878393520755))))(test(((accuracy 0.8482142857142857)(loss 0.40696387712314297)))))
2018-05-03 03:43:36.696 [32mINFO[0m : ((epoch 2947)(training(((accuracy 0.861870897155361)(loss 0.29903171394808992))))(validation(((accuracy 0.85331632653061229)(loss 0.35725982377924503))))(test(((accuracy 0.84693877551020413)(loss 0.40651535441233722)))))
2018-05-03 03:43:36.940 [32mINFO[0m : ((epoch 2948)(training(((accuracy 0.862417943107221)(loss 0.2990276523237802))))(validation(((accuracy 0.85331632653061229)(loss 0.35784393526094188))))(test(((accuracy 0.84948979591836737)(loss 0.4070108636690864)))))
2018-05-03 03:43:37.183 [32mINFO[0m : ((epoch 2949)(training(((accuracy 0.861870897155361)(loss 0.29901872701391219))))(validation(((accuracy 0.85331632653061229)(loss 0.35727311736065615))))(test(((accuracy 0.84693877551020413)(loss 0.40639816400465972)))))
2018-05-03 03:43:37.425 [32mINFO[0m : ((epoch 2950)(training(((accuracy 0.862417943107221)(loss 0.29901989768996395))))(validation(((accuracy 0.85331632653061229)(loss 0.35789495323044396))))(test(((accuracy 0.84948979591836737)(loss 0.40712009161392965)))))
2018-05-03 03:43:37.639 [32mINFO[0m : ((epoch 2951)(training(((accuracy 0.861870897155361)(loss 0.29902020652612438))))(validation(((accuracy 0.85331632653061229)(loss 0.35729020646101733))))(test(((accuracy 0.84693877551020413)(loss 0.40650165755293771)))))
2018-05-03 03:43:37.879 [32mINFO[0m : ((epoch 2952)(training(((accuracy 0.862417943107221)(loss 0.29901750828163853))))(validation(((accuracy 0.85331632653061229)(loss 0.35794363522041972))))(test(((accuracy 0.84948979591836737)(loss 0.40715592694219038)))))
2018-05-03 03:43:38.116 [32mINFO[0m : ((epoch 2953)(training(((accuracy 0.861597374179431)(loss 0.29901340147205507))))(validation(((accuracy 0.85331632653061229)(loss 0.35727401913401191))))(test(((accuracy 0.85076530612244894)(loss 0.40648080412951021)))))
2018-05-03 03:43:38.354 [32mINFO[0m : ((epoch 2954)(training(((accuracy 0.862417943107221)(loss 0.29901485602325656))))(validation(((accuracy 0.85331632653061229)(loss 0.3579645964145059))))(test(((accuracy 0.84948979591836737)(loss 0.4072440065861902)))))
2018-05-03 03:43:38.592 [32mINFO[0m : ((epoch 2955)(training(((accuracy 0.861870897155361)(loss 0.29900486784194019))))(validation(((accuracy 0.85331632653061229)(loss 0.3572883861450481))))(test(((accuracy 0.84693877551020413)(loss 0.40650596745616152)))))
2018-05-03 03:43:38.837 [32mINFO[0m : ((epoch 2956)(training(((accuracy 0.862417943107221)(loss 0.29900409261730776))))(validation(((accuracy 0.85331632653061229)(loss 0.35799249854587195))))(test(((accuracy 0.84948979591836737)(loss 0.40728763227128889)))))
2018-05-03 03:43:39.076 [32mINFO[0m : ((epoch 2957)(training(((accuracy 0.861870897155361)(loss 0.29901226675426018))))(validation(((accuracy 0.85331632653061229)(loss 0.35730452783338973))))(test(((accuracy 0.84693877551020413)(loss 0.406610458259)))))
2018-05-03 03:43:39.313 [32mINFO[0m : ((epoch 2958)(training(((accuracy 0.862417943107221)(loss 0.29900918723755227))))(validation(((accuracy 0.85331632653061229)(loss 0.35802865173643023))))(test(((accuracy 0.84948979591836737)(loss 0.40734466707610439)))))
2018-05-03 03:43:39.542 [32mINFO[0m : ((epoch 2959)(training(((accuracy 0.861870897155361)(loss 0.29900696639141711))))(validation(((accuracy 0.85331632653061229)(loss 0.35728968806179151))))(test(((accuracy 0.8482142857142857)(loss 0.40649949741557156)))))
2018-05-03 03:43:39.766 [32mINFO[0m : ((epoch 2960)(training(((accuracy 0.862417943107221)(loss 0.29902125793458351))))(validation(((accuracy 0.85331632653061229)(loss 0.35812428646400224))))(test(((accuracy 0.84948979591836737)(loss 0.40746633526642118)))))
2018-05-03 03:43:40.010 [32mINFO[0m : ((epoch 2961)(training(((accuracy 0.861870897155361)(loss 0.29903691217659006))))(validation(((accuracy 0.85331632653061229)(loss 0.35731109814079237))))(test(((accuracy 0.8482142857142857)(loss 0.40658242221296814)))))
2018-05-03 03:43:40.249 [32mINFO[0m : ((epoch 2962)(training(((accuracy 0.862691466083151)(loss 0.29903342383942133))))(validation(((accuracy 0.85331632653061229)(loss 0.35812548955442719))))(test(((accuracy 0.8482142857142857)(loss 0.40748034881671535)))))
2018-05-03 03:43:40.492 [32mINFO[0m : ((epoch 2963)(training(((accuracy 0.861870897155361)(loss 0.29902088790630038))))(validation(((accuracy 0.85331632653061229)(loss 0.3572814882306044))))(test(((accuracy 0.8482142857142857)(loss 0.40654848907476882)))))
2018-05-03 03:43:40.728 [32mINFO[0m : ((epoch 2964)(training(((accuracy 0.862691466083151)(loss 0.29903504502588607))))(validation(((accuracy 0.85331632653061229)(loss 0.35818885089884706))))(test(((accuracy 0.84693877551020413)(loss 0.40763144607910667)))))
2018-05-03 03:43:40.965 [32mINFO[0m : ((epoch 2965)(training(((accuracy 0.861597374179431)(loss 0.29904319216649955))))(validation(((accuracy 0.85459183673469385)(loss 0.35729106832365448))))(test(((accuracy 0.84948979591836737)(loss 0.40655779859098945)))))
2018-05-03 03:43:41.205 [32mINFO[0m : ((epoch 2966)(training(((accuracy 0.862691466083151)(loss 0.29904914684768208))))(validation(((accuracy 0.85331632653061229)(loss 0.35832116257464441))))(test(((accuracy 0.84693877551020413)(loss 0.407733432740685)))))
2018-05-03 03:43:41.450 [32mINFO[0m : ((epoch 2967)(training(((accuracy 0.861597374179431)(loss 0.29903771390887235))))(validation(((accuracy 0.85459183673469385)(loss 0.35726555305129626))))(test(((accuracy 0.84948979591836737)(loss 0.40652647488805815)))))
2018-05-03 03:43:41.668 [32mINFO[0m : ((epoch 2968)(training(((accuracy 0.862691466083151)(loss 0.29904194994846933))))(validation(((accuracy 0.85331632653061229)(loss 0.35832756165812113))))(test(((accuracy 0.84693877551020413)(loss 0.40778693654576414)))))
2018-05-03 03:43:41.901 [32mINFO[0m : ((epoch 2969)(training(((accuracy 0.861597374179431)(loss 0.29905634208335075))))(validation(((accuracy 0.85459183673469385)(loss 0.35721305903586942))))(test(((accuracy 0.84948979591836737)(loss 0.40642475398528194)))))
2018-05-03 03:43:42.141 [32mINFO[0m : ((epoch 2970)(training(((accuracy 0.862691466083151)(loss 0.29907990761403974))))(validation(((accuracy 0.85459183673469385)(loss 0.3584765773079156))))(test(((accuracy 0.84693877551020413)(loss 0.40804897760315739)))))
2018-05-03 03:43:42.377 [32mINFO[0m : ((epoch 2971)(training(((accuracy 0.861597374179431)(loss 0.2990720157397207))))(validation(((accuracy 0.85459183673469385)(loss 0.35715928409980657))))(test(((accuracy 0.84948979591836737)(loss 0.4064322334758102)))))
2018-05-03 03:43:42.610 [32mINFO[0m : ((epoch 2972)(training(((accuracy 0.862691466083151)(loss 0.29908672523135166))))(validation(((accuracy 0.85459183673469385)(loss 0.35859324773589263))))(test(((accuracy 0.84693877551020413)(loss 0.40824933106248551)))))
2018-05-03 03:43:42.856 [32mINFO[0m : ((epoch 2973)(training(((accuracy 0.86132385120350108)(loss 0.29906886767497265))))(validation(((accuracy 0.85459183673469385)(loss 0.35716134213812767))))(test(((accuracy 0.85204081632653061)(loss 0.40639754148548729)))))
2018-05-03 03:43:43.101 [32mINFO[0m : ((epoch 2974)(training(((accuracy 0.8632385120350109)(loss 0.29909232308807721))))(validation(((accuracy 0.85459183673469385)(loss 0.35860528938557207))))(test(((accuracy 0.84693877551020413)(loss 0.40833641758738237)))))
2018-05-03 03:43:43.332 [32mINFO[0m : ((epoch 2975)(training(((accuracy 0.86132385120350108)(loss 0.29908590366470644))))(validation(((accuracy 0.85459183673469385)(loss 0.35721219231925827))))(test(((accuracy 0.85204081632653061)(loss 0.40635826753286258)))))
2018-05-03 03:43:43.558 [32mINFO[0m : ((epoch 2976)(training(((accuracy 0.8632385120350109)(loss 0.299075518094863))))(validation(((accuracy 0.85459183673469385)(loss 0.35862154503599225))))(test(((accuracy 0.84693877551020413)(loss 0.40841259103305805)))))
2018-05-03 03:43:43.787 [32mINFO[0m : ((epoch 2977)(training(((accuracy 0.86132385120350108)(loss 0.29902353414150362))))(validation(((accuracy 0.85459183673469385)(loss 0.35726226643567693))))(test(((accuracy 0.85204081632653061)(loss 0.40652975382518763)))))
2018-05-03 03:43:44.023 [32mINFO[0m : ((epoch 2978)(training(((accuracy 0.862691466083151)(loss 0.29900141111493161))))(validation(((accuracy 0.85331632653061229)(loss 0.35845089412391423))))(test(((accuracy 0.84693877551020413)(loss 0.40811200153038474)))))
2018-05-03 03:43:44.263 [32mINFO[0m : ((epoch 2979)(training(((accuracy 0.861597374179431)(loss 0.29896504994480927))))(validation(((accuracy 0.85331632653061229)(loss 0.35734718045008068))))(test(((accuracy 0.85204081632653061)(loss 0.40660315150613358)))))
2018-05-03 03:43:44.515 [32mINFO[0m : ((epoch 2980)(training(((accuracy 0.862691466083151)(loss 0.29894600155619255))))(validation(((accuracy 0.85331632653061229)(loss 0.35833934270114126))))(test(((accuracy 0.84693877551020413)(loss 0.40806125098091456)))))
2018-05-03 03:43:44.752 [32mINFO[0m : ((epoch 2981)(training(((accuracy 0.861597374179431)(loss 0.29892727619456949))))(validation(((accuracy 0.85331632653061229)(loss 0.35745256114084034))))(test(((accuracy 0.85204081632653061)(loss 0.40676692595186248)))))
2018-05-03 03:43:44.988 [32mINFO[0m : ((epoch 2982)(training(((accuracy 0.862417943107221)(loss 0.298935202841845))))(validation(((accuracy 0.85331632653061229)(loss 0.35831987775079471))))(test(((accuracy 0.8482142857142857)(loss 0.40802877456790787)))))
2018-05-03 03:43:45.226 [32mINFO[0m : ((epoch 2983)(training(((accuracy 0.861870897155361)(loss 0.29891218087699323))))(validation(((accuracy 0.85331632653061229)(loss 0.35743869001347223))))(test(((accuracy 0.8482142857142857)(loss 0.40681210630039066)))))
2018-05-03 03:43:45.454 [32mINFO[0m : ((epoch 2984)(training(((accuracy 0.862417943107221)(loss 0.298901866569573))))(validation(((accuracy 0.85331632653061229)(loss 0.35829919556845979))))(test(((accuracy 0.8482142857142857)(loss 0.40795724960469104)))))
2018-05-03 03:43:45.694 [32mINFO[0m : ((epoch 2985)(training(((accuracy 0.861870897155361)(loss 0.29888505458929693))))(validation(((accuracy 0.85331632653061229)(loss 0.35751216701753369))))(test(((accuracy 0.8482142857142857)(loss 0.40692854667066453)))))
2018-05-03 03:43:45.924 [32mINFO[0m : ((epoch 2986)(training(((accuracy 0.862417943107221)(loss 0.29889586017587783))))(validation(((accuracy 0.85331632653061229)(loss 0.35831172944651285))))(test(((accuracy 0.8482142857142857)(loss 0.4079788559180203)))))
2018-05-03 03:43:46.164 [32mINFO[0m : ((epoch 2987)(training(((accuracy 0.861870897155361)(loss 0.29887292518282688))))(validation(((accuracy 0.85331632653061229)(loss 0.35751649908764466))))(test(((accuracy 0.8482142857142857)(loss 0.40698371945316564)))))
2018-05-03 03:43:46.401 [32mINFO[0m : ((epoch 2988)(training(((accuracy 0.862417943107221)(loss 0.29886883735667219))))(validation(((accuracy 0.85331632653061229)(loss 0.35824057212035965))))(test(((accuracy 0.8482142857142857)(loss 0.40798364223508166)))))
2018-05-03 03:43:46.635 [32mINFO[0m : ((epoch 2989)(training(((accuracy 0.861870897155361)(loss 0.29886114453590479))))(validation(((accuracy 0.85331632653061229)(loss 0.35759878896345304))))(test(((accuracy 0.8482142857142857)(loss 0.40703546862225704)))))
2018-05-03 03:43:46.866 [32mINFO[0m : ((epoch 2990)(training(((accuracy 0.862417943107221)(loss 0.29886991960614145))))(validation(((accuracy 0.85331632653061229)(loss 0.35830360766210367))))(test(((accuracy 0.8482142857142857)(loss 0.40801199621724488)))))
2018-05-03 03:43:47.106 [32mINFO[0m : ((epoch 2991)(training(((accuracy 0.861870897155361)(loss 0.29885940532582689))))(validation(((accuracy 0.85331632653061229)(loss 0.35760681976117914))))(test(((accuracy 0.8482142857142857)(loss 0.40708191076325689)))))
2018-05-03 03:43:47.350 [32mINFO[0m : ((epoch 2992)(training(((accuracy 0.862417943107221)(loss 0.29886970780622729))))(validation(((accuracy 0.85331632653061229)(loss 0.3583415173038349))))(test(((accuracy 0.8482142857142857)(loss 0.40813157041732379)))))
2018-05-03 03:43:47.591 [32mINFO[0m : ((epoch 2993)(training(((accuracy 0.861870897155361)(loss 0.29886987213964478))))(validation(((accuracy 0.85331632653061229)(loss 0.35762529059306636))))(test(((accuracy 0.8482142857142857)(loss 0.40703734673351133)))))
2018-05-03 03:43:47.825 [32mINFO[0m : ((epoch 2994)(training(((accuracy 0.862691466083151)(loss 0.29888465155992178))))(validation(((accuracy 0.85331632653061229)(loss 0.35837280342358446))))(test(((accuracy 0.84693877551020413)(loss 0.40810714515493518)))))
2018-05-03 03:43:48.057 [32mINFO[0m : ((epoch 2995)(training(((accuracy 0.862144420131291)(loss 0.29888472859443888))))(validation(((accuracy 0.85331632653061229)(loss 0.357554677966643))))(test(((accuracy 0.84566326530612246)(loss 0.40706936055284049)))))
2018-05-03 03:43:48.295 [32mINFO[0m : ((epoch 2996)(training(((accuracy 0.862691466083151)(loss 0.29890095086065349))))(validation(((accuracy 0.85331632653061229)(loss 0.35851099499531924))))(test(((accuracy 0.84693877551020413)(loss 0.40832004675938377)))))
2018-05-03 03:43:48.531 [32mINFO[0m : ((epoch 2997)(training(((accuracy 0.861870897155361)(loss 0.2989096709642402))))(validation(((accuracy 0.85331632653061229)(loss 0.35756584001012487))))(test(((accuracy 0.84948979591836737)(loss 0.40704264582408906)))))
2018-05-03 03:43:48.772 [32mINFO[0m : ((epoch 2998)(training(((accuracy 0.862691466083151)(loss 0.29892375271678751))))(validation(((accuracy 0.85331632653061229)(loss 0.35858491500980783))))(test(((accuracy 0.84693877551020413)(loss 0.4083994304198022)))))
2018-05-03 03:43:49.015 [32mINFO[0m : ((epoch 2999)(training(((accuracy 0.861597374179431)(loss 0.2989314080065405))))(validation(((accuracy 0.85459183673469385)(loss 0.35753949868669727))))(test(((accuracy 0.84948979591836737)(loss 0.40703698452761039)))))
2018-05-03 03:43:49.263 [32mINFO[0m : ((epoch 3000)(training(((accuracy 0.862691466083151)(loss 0.29893899748203862))))(validation(((accuracy 0.85331632653061229)(loss 0.35866121197618589))))(test(((accuracy 0.84693877551020413)(loss 0.40847006517134665)))))
2018-05-03 03:43:49.493 [32mINFO[0m : ((epoch 3001)(training(((accuracy 0.861597374179431)(loss 0.2989267911841112))))(validation(((accuracy 0.85459183673469385)(loss 0.35753303691113986))))(test(((accuracy 0.84948979591836737)(loss 0.4071068048061055)))))
2018-05-03 03:43:49.728 [32mINFO[0m : ((epoch 3002)(training(((accuracy 0.862691466083151)(loss 0.29895172560101763))))(validation(((accuracy 0.85331632653061229)(loss 0.35869100094841838))))(test(((accuracy 0.84693877551020413)(loss 0.40852885662980781)))))
2018-05-03 03:43:49.949 [32mINFO[0m : ((epoch 3003)(training(((accuracy 0.861597374179431)(loss 0.29894674577125546))))(validation(((accuracy 0.85459183673469385)(loss 0.35748039701345941))))(test(((accuracy 0.84948979591836737)(loss 0.40705691322157006)))))
2018-05-03 03:43:50.184 [32mINFO[0m : ((epoch 3004)(training(((accuracy 0.862691466083151)(loss 0.29894749191820325))))(validation(((accuracy 0.85331632653061229)(loss 0.35875814665014966))))(test(((accuracy 0.84693877551020413)(loss 0.40871021058296692)))))
2018-05-03 03:43:50.421 [32mINFO[0m : ((epoch 3005)(training(((accuracy 0.861597374179431)(loss 0.29894055442198131))))(validation(((accuracy 0.85459183673469385)(loss 0.35755139731605318))))(test(((accuracy 0.84948979591836737)(loss 0.40708486422245338)))))
2018-05-03 03:43:50.666 [32mINFO[0m : ((epoch 3006)(training(((accuracy 0.86296498905908092)(loss 0.29894343076274649))))(validation(((accuracy 0.85331632653061229)(loss 0.35877876369585421))))(test(((accuracy 0.84693877551020413)(loss 0.40861764316666943)))))
2018-05-03 03:43:50.905 [32mINFO[0m : ((epoch 3007)(training(((accuracy 0.861597374179431)(loss 0.29892184367422292))))(validation(((accuracy 0.85459183673469385)(loss 0.35755488641672223))))(test(((accuracy 0.84948979591836737)(loss 0.40708505679080487)))))
2018-05-03 03:43:51.141 [32mINFO[0m : ((epoch 3008)(training(((accuracy 0.862691466083151)(loss 0.29891931316762976))))(validation(((accuracy 0.85331632653061229)(loss 0.35877421235210105))))(test(((accuracy 0.84693877551020413)(loss 0.40866557744589216)))))
2018-05-03 03:43:51.378 [32mINFO[0m : ((epoch 3009)(training(((accuracy 0.861597374179431)(loss 0.29890492597587126))))(validation(((accuracy 0.85459183673469385)(loss 0.35758338937894918))))(test(((accuracy 0.84948979591836737)(loss 0.40721611166531246)))))
2018-05-03 03:43:51.605 [32mINFO[0m : ((epoch 3010)(training(((accuracy 0.862691466083151)(loss 0.29888476421126392))))(validation(((accuracy 0.85331632653061229)(loss 0.35871834288751625))))(test(((accuracy 0.84693877551020413)(loss 0.40864451692722759)))))
2018-05-03 03:43:51.840 [32mINFO[0m : ((epoch 3011)(training(((accuracy 0.861870897155361)(loss 0.29886205548950784))))(validation(((accuracy 0.85331632653061229)(loss 0.35763554374394857))))(test(((accuracy 0.84948979591836737)(loss 0.40738823878211133)))))
2018-05-03 03:43:52.066 [32mINFO[0m : ((epoch 3012)(training(((accuracy 0.862691466083151)(loss 0.29885789033733751))))(validation(((accuracy 0.85331632653061229)(loss 0.35865876215378611))))(test(((accuracy 0.84693877551020413)(loss 0.40851678694000904)))))
2018-05-03 03:43:52.309 [32mINFO[0m : ((epoch 3013)(training(((accuracy 0.861597374179431)(loss 0.29884482158755421))))(validation(((accuracy 0.85459183673469385)(loss 0.35767054309822394))))(test(((accuracy 0.84948979591836737)(loss 0.40735100433916172)))))
2018-05-03 03:43:52.551 [32mINFO[0m : ((epoch 3014)(training(((accuracy 0.862691466083151)(loss 0.29882816114573885))))(validation(((accuracy 0.85331632653061229)(loss 0.35866824161951022))))(test(((accuracy 0.84693877551020413)(loss 0.40857748296152463)))))
2018-05-03 03:43:52.790 [32mINFO[0m : ((epoch 3015)(training(((accuracy 0.862144420131291)(loss 0.29882169436528044))))(validation(((accuracy 0.85331632653061229)(loss 0.35773248075391162))))(test(((accuracy 0.84566326530612246)(loss 0.40741628514098815)))))
2018-05-03 03:43:53.026 [32mINFO[0m : ((epoch 3016)(training(((accuracy 0.862691466083151)(loss 0.29882645540846958))))(validation(((accuracy 0.85331632653061229)(loss 0.35866734574381071))))(test(((accuracy 0.84693877551020413)(loss 0.40853984081521305)))))
2018-05-03 03:43:53.267 [32mINFO[0m : ((epoch 3017)(training(((accuracy 0.862144420131291)(loss 0.29882606799456163))))(validation(((accuracy 0.85331632653061229)(loss 0.357708183450938))))(test(((accuracy 0.84566326530612246)(loss 0.4073824565600484)))))
2018-05-03 03:43:53.496 [32mINFO[0m : ((epoch 3018)(training(((accuracy 0.862691466083151)(loss 0.29883245003832037))))(validation(((accuracy 0.85331632653061229)(loss 0.35871135423200379))))(test(((accuracy 0.84693877551020413)(loss 0.408744279134501)))))
2018-05-03 03:43:53.741 [32mINFO[0m : ((epoch 3019)(training(((accuracy 0.861870897155361)(loss 0.29881457664517669))))(validation(((accuracy 0.85331632653061229)(loss 0.357725072528947))))(test(((accuracy 0.84948979591836737)(loss 0.40746698991260383)))))
2018-05-03 03:43:53.970 [32mINFO[0m : ((epoch 3020)(training(((accuracy 0.862691466083151)(loss 0.29881634606576463))))(validation(((accuracy 0.85331632653061229)(loss 0.35873790112632287))))(test(((accuracy 0.84693877551020413)(loss 0.40874527787852588)))))
2018-05-03 03:43:54.199 [32mINFO[0m : ((epoch 3021)(training(((accuracy 0.861870897155361)(loss 0.2987987600382277))))(validation(((accuracy 0.85331632653061229)(loss 0.35777002196199853))))(test(((accuracy 0.84948979591836737)(loss 0.40747082666971884)))))
2018-05-03 03:43:54.437 [32mINFO[0m : ((epoch 3022)(training(((accuracy 0.862691466083151)(loss 0.29879448394171332))))(validation(((accuracy 0.85331632653061229)(loss 0.35868404607452875))))(test(((accuracy 0.84693877551020413)(loss 0.40871466601860168)))))
2018-05-03 03:43:54.670 [32mINFO[0m : ((epoch 3023)(training(((accuracy 0.861870897155361)(loss 0.29877529682083848))))(validation(((accuracy 0.85331632653061229)(loss 0.35779974576220852))))(test(((accuracy 0.8482142857142857)(loss 0.40758178824160135)))))
2018-05-03 03:43:54.907 [32mINFO[0m : ((epoch 3024)(training(((accuracy 0.862691466083151)(loss 0.29878114242888415))))(validation(((accuracy 0.85331632653061229)(loss 0.35869185466710812))))(test(((accuracy 0.84693877551020413)(loss 0.40875128575845182)))))
2018-05-03 03:43:55.150 [32mINFO[0m : ((epoch 3025)(training(((accuracy 0.861870897155361)(loss 0.29876513618493877))))(validation(((accuracy 0.85331632653061229)(loss 0.35781571875041818))))(test(((accuracy 0.8482142857142857)(loss 0.40764949751629759)))))
2018-05-03 03:43:55.386 [32mINFO[0m : ((epoch 3026)(training(((accuracy 0.862691466083151)(loss 0.29876158328873259))))(validation(((accuracy 0.85331632653061229)(loss 0.35869633399387957))))(test(((accuracy 0.84693877551020413)(loss 0.40864669929117647)))))
2018-05-03 03:43:55.616 [32mINFO[0m : ((epoch 3027)(training(((accuracy 0.861870897155361)(loss 0.29874364108871926))))(validation(((accuracy 0.85331632653061229)(loss 0.35786538229217152))))(test(((accuracy 0.8482142857142857)(loss 0.40763315989355253)))))
2018-05-03 03:43:55.860 [32mINFO[0m : ((epoch 3028)(training(((accuracy 0.862691466083151)(loss 0.29873632671633288))))(validation(((accuracy 0.85331632653061229)(loss 0.35865922091806673))))(test(((accuracy 0.84693877551020413)(loss 0.40875280696770494)))))
2018-05-03 03:43:56.091 [32mINFO[0m : ((epoch 3029)(training(((accuracy 0.861870897155361)(loss 0.29873035087354122))))(validation(((accuracy 0.85331632653061229)(loss 0.35795945738792279))))(test(((accuracy 0.8482142857142857)(loss 0.4077580845390858)))))
2018-05-03 03:43:56.320 [32mINFO[0m : ((epoch 3030)(training(((accuracy 0.862691466083151)(loss 0.29872832553309309))))(validation(((accuracy 0.85331632653061229)(loss 0.35867738271405281))))(test(((accuracy 0.84693877551020413)(loss 0.4086924891914816)))))
2018-05-03 03:43:56.565 [32mINFO[0m : ((epoch 3031)(training(((accuracy 0.861870897155361)(loss 0.29872528774992124))))(validation(((accuracy 0.85331632653061229)(loss 0.35796907310223958))))(test(((accuracy 0.8482142857142857)(loss 0.40775554035998646)))))
2018-05-03 03:43:56.805 [32mINFO[0m : ((epoch 3032)(training(((accuracy 0.862691466083151)(loss 0.29873587793387973))))(validation(((accuracy 0.85331632653061229)(loss 0.358730565208425))))(test(((accuracy 0.84693877551020413)(loss 0.40878543608812334)))))
2018-05-03 03:43:57.042 [32mINFO[0m : ((epoch 3033)(training(((accuracy 0.862144420131291)(loss 0.29875250525340452))))(validation(((accuracy 0.85331632653061229)(loss 0.35789658354535581))))(test(((accuracy 0.84566326530612246)(loss 0.40779468641589767)))))
2018-05-03 03:43:57.279 [32mINFO[0m : ((epoch 3034)(training(((accuracy 0.862691466083151)(loss 0.29878306211574812))))(validation(((accuracy 0.85331632653061229)(loss 0.35887368301229311))))(test(((accuracy 0.84693877551020413)(loss 0.40907838108247668)))))
2018-05-03 03:43:57.514 [32mINFO[0m : ((epoch 3035)(training(((accuracy 0.861870897155361)(loss 0.29881350628531567))))(validation(((accuracy 0.85459183673469385)(loss 0.35783194825817666))))(test(((accuracy 0.84566326530612246)(loss 0.40756251754437844)))))
2018-05-03 03:43:57.755 [32mINFO[0m : ((epoch 3036)(training(((accuracy 0.862691466083151)(loss 0.29883054648102031))))(validation(((accuracy 0.85331632653061229)(loss 0.35905796243873883))))(test(((accuracy 0.84693877551020413)(loss 0.40938176273311777)))))
2018-05-03 03:43:57.994 [32mINFO[0m : ((epoch 3037)(training(((accuracy 0.861597374179431)(loss 0.2988248582158487))))(validation(((accuracy 0.85459183673469385)(loss 0.357826953647416))))(test(((accuracy 0.84948979591836737)(loss 0.4076074670542148)))))
2018-05-03 03:43:58.228 [32mINFO[0m : ((epoch 3038)(training(((accuracy 0.86296498905908092)(loss 0.29883172868481528))))(validation(((accuracy 0.85331632653061229)(loss 0.35908165162159894))))(test(((accuracy 0.84693877551020413)(loss 0.40936284660077876)))))
2018-05-03 03:43:58.460 [32mINFO[0m : ((epoch 3039)(training(((accuracy 0.861597374179431)(loss 0.29881391554755377))))(validation(((accuracy 0.85459183673469385)(loss 0.35782616935426359))))(test(((accuracy 0.84948979591836737)(loss 0.40767680476234369)))))
2018-05-03 03:43:58.694 [32mINFO[0m : ((epoch 3040)(training(((accuracy 0.86296498905908092)(loss 0.29882085415184523))))(validation(((accuracy 0.85331632653061229)(loss 0.35909128937036316))))(test(((accuracy 0.84693877551020413)(loss 0.4093367195131461)))))
2018-05-03 03:43:58.932 [32mINFO[0m : ((epoch 3041)(training(((accuracy 0.861597374179431)(loss 0.29881625492944536))))(validation(((accuracy 0.85459183673469385)(loss 0.35780771394060312))))(test(((accuracy 0.84948979591836737)(loss 0.40765415754507495)))))
2018-05-03 03:43:59.172 [32mINFO[0m : ((epoch 3042)(training(((accuracy 0.86296498905908092)(loss 0.29882742230830467))))(validation(((accuracy 0.85331632653061229)(loss 0.35916003789811651))))(test(((accuracy 0.84693877551020413)(loss 0.4095071324370903)))))
