2018-05-03 03:34:02.101859+01:00 Info quicksort | Loaded 1667 reward entries
2018-05-03 03:34:02.102275+01:00 Info quicksort | Loaded 4214 feature entries
2018-05-03 03:34:02.102281+01:00 Info quicksort | Loaded 1154 training examples
2018-05-03 03:34:02.102574+01:00 Info Loaded a total of 1154 training examples
2018-05-03 03:34:02.291 [32mINFO[0m : ((epoch 1)(training(((accuracy 0.59231722428748446)(loss 0.69273594780909442))))(validation(((accuracy 0.62427745664739887)(loss 0.68575999169156254))))(test(((accuracy 0.58045977011494254)(loss 0.7083088833241139)))))
2018-05-03 03:35:40.466 [32mINFO[0m : ((epoch 2380)(training(((accuracy 0.90582403965303593)(loss 0.21802477365229947))))(validation(((accuracy 0.8497109826589595)(loss 0.40527137872180446))))(test(((accuracy 0.84482758620689657)(loss 0.43914301439070541)))))
2018-05-03 03:35:40.503 [32mINFO[0m : ((epoch 2381)(training(((accuracy 0.90582403965303593)(loss 0.218024905815655))))(validation(((accuracy 0.8554913294797688)(loss 0.41357215405534276))))(test(((accuracy 0.84482758620689657)(loss 0.4367175532157519)))))
2018-05-03 03:35:40.540 [32mINFO[0m : ((epoch 2382)(training(((accuracy 0.90458488228004952)(loss 0.21803525421822909))))(validation(((accuracy 0.84393063583815031)(loss 0.404465483649583))))(test(((accuracy 0.84482758620689657)(loss 0.43856646194248083)))))
2018-05-03 03:35:40.580 [32mINFO[0m : ((epoch 2383)(training(((accuracy 0.90582403965303593)(loss 0.21801571001171741))))(validation(((accuracy 0.8497109826589595)(loss 0.41380707413710688))))(test(((accuracy 0.85057471264367812)(loss 0.4369062186517676)))))
2018-05-03 03:35:40.615 [32mINFO[0m : ((epoch 2384)(training(((accuracy 0.90582403965303593)(loss 0.21799588298065878))))(validation(((accuracy 0.8497109826589595)(loss 0.4054285411509973))))(test(((accuracy 0.84482758620689657)(loss 0.43888385344831704)))))
2018-05-03 03:35:40.658 [32mINFO[0m : ((epoch 2385)(training(((accuracy 0.90582403965303593)(loss 0.21799348119122788))))(validation(((accuracy 0.8497109826589595)(loss 0.41364114437454358))))(test(((accuracy 0.85057471264367812)(loss 0.43686709952550845)))))
2018-05-03 03:35:40.700 [32mINFO[0m : ((epoch 2386)(training(((accuracy 0.90582403965303593)(loss 0.21798415968685575))))(validation(((accuracy 0.8497109826589595)(loss 0.40566402824369985))))(test(((accuracy 0.84482758620689657)(loss 0.43892216816270074)))))
2018-05-03 03:35:40.737 [32mINFO[0m : ((epoch 2387)(training(((accuracy 0.90582403965303593)(loss 0.2179737160250107))))(validation(((accuracy 0.8497109826589595)(loss 0.41300702808706818))))(test(((accuracy 0.85057471264367812)(loss 0.43672630537203661)))))
2018-05-03 03:35:40.776 [32mINFO[0m : ((epoch 2388)(training(((accuracy 0.90458488228004952)(loss 0.21795216570556447))))(validation(((accuracy 0.8554913294797688)(loss 0.40653222676792755))))(test(((accuracy 0.84482758620689657)(loss 0.4393599279099672)))))
2018-05-03 03:35:40.821 [32mINFO[0m : ((epoch 2389)(training(((accuracy 0.90582403965303593)(loss 0.21795076794498291))))(validation(((accuracy 0.8497109826589595)(loss 0.4127221146269896))))(test(((accuracy 0.85057471264367812)(loss 0.436522203108102)))))
2018-05-03 03:35:40.875 [32mINFO[0m : ((epoch 2390)(training(((accuracy 0.90582403965303593)(loss 0.21795959693525985))))(validation(((accuracy 0.8497109826589595)(loss 0.4060736381609823))))(test(((accuracy 0.84482758620689657)(loss 0.43910250670712825)))))
2018-05-03 03:35:40.911 [32mINFO[0m : ((epoch 2391)(training(((accuracy 0.90582403965303593)(loss 0.2179755338870604))))(validation(((accuracy 0.8554913294797688)(loss 0.41387219550440141))))(test(((accuracy 0.84482758620689657)(loss 0.43728949958243252)))))
2018-05-03 03:35:40.944 [32mINFO[0m : ((epoch 2392)(training(((accuracy 0.90582403965303593)(loss 0.21796200682826405))))(validation(((accuracy 0.8497109826589595)(loss 0.40580626751760357))))(test(((accuracy 0.84482758620689657)(loss 0.43889953031764584)))))
2018-05-03 03:35:40.985 [32mINFO[0m : ((epoch 2393)(training(((accuracy 0.90582403965303593)(loss 0.21796222376618871))))(validation(((accuracy 0.8554913294797688)(loss 0.41323553277511543))))(test(((accuracy 0.84482758620689657)(loss 0.43694843384532522)))))
2018-05-03 03:35:41.031 [32mINFO[0m : ((epoch 2394)(training(((accuracy 0.90458488228004952)(loss 0.21797774345076149))))(validation(((accuracy 0.84393063583815031)(loss 0.40478594954900993))))(test(((accuracy 0.84482758620689657)(loss 0.43848560742891418)))))
2018-05-03 03:35:41.080 [32mINFO[0m : ((epoch 2395)(training(((accuracy 0.90582403965303593)(loss 0.21796791456000619))))(validation(((accuracy 0.8497109826589595)(loss 0.41383761155381832))))(test(((accuracy 0.85057471264367812)(loss 0.43751816292836315)))))
2018-05-03 03:35:41.119 [32mINFO[0m : ((epoch 2396)(training(((accuracy 0.90582403965303593)(loss 0.21795106558881083))))(validation(((accuracy 0.8497109826589595)(loss 0.4055905397594608))))(test(((accuracy 0.84482758620689657)(loss 0.43881233761389071)))))
2018-05-03 03:35:41.160 [32mINFO[0m : ((epoch 2397)(training(((accuracy 0.90582403965303593)(loss 0.21794492379249353))))(validation(((accuracy 0.8497109826589595)(loss 0.41351336797968957))))(test(((accuracy 0.85057471264367812)(loss 0.43703426424082459)))))
2018-05-03 03:35:41.199 [32mINFO[0m : ((epoch 2398)(training(((accuracy 0.90458488228004952)(loss 0.21792871276941864))))(validation(((accuracy 0.8554913294797688)(loss 0.40631203999052257))))(test(((accuracy 0.84482758620689657)(loss 0.43922413995896248)))))
2018-05-03 03:35:41.240 [32mINFO[0m : ((epoch 2399)(training(((accuracy 0.90582403965303593)(loss 0.2179241617968673))))(validation(((accuracy 0.8497109826589595)(loss 0.41320080372089596))))(test(((accuracy 0.85057471264367812)(loss 0.43696086829534164)))))
2018-05-03 03:35:41.285 [32mINFO[0m : ((epoch 2400)(training(((accuracy 0.90582403965303593)(loss 0.2179345996371348))))(validation(((accuracy 0.8497109826589595)(loss 0.40575490861207053))))(test(((accuracy 0.84482758620689657)(loss 0.43883043170192632)))))
2018-05-03 03:35:41.327 [32mINFO[0m : ((epoch 2401)(training(((accuracy 0.90582403965303593)(loss 0.2179284169947798))))(validation(((accuracy 0.8497109826589595)(loss 0.41381392207715562))))(test(((accuracy 0.85057471264367812)(loss 0.43745680022825106)))))
2018-05-03 03:35:41.373 [32mINFO[0m : ((epoch 2402)(training(((accuracy 0.90582403965303593)(loss 0.21792155532322949))))(validation(((accuracy 0.8497109826589595)(loss 0.40632479238738767))))(test(((accuracy 0.84482758620689657)(loss 0.43906075089112467)))))
2018-05-03 03:35:41.404 [32mINFO[0m : ((epoch 2403)(training(((accuracy 0.90582403965303593)(loss 0.21792433131467334))))(validation(((accuracy 0.8497109826589595)(loss 0.41388670713786974))))(test(((accuracy 0.85057471264367812)(loss 0.43769323679056044)))))
2018-05-03 03:35:41.446 [32mINFO[0m : ((epoch 2404)(training(((accuracy 0.90582403965303593)(loss 0.21791755010984146))))(validation(((accuracy 0.8497109826589595)(loss 0.40595390239273188))))(test(((accuracy 0.84482758620689657)(loss 0.43885928728412454)))))
2018-05-03 03:35:41.491 [32mINFO[0m : ((epoch 2405)(training(((accuracy 0.90582403965303593)(loss 0.21790910219018889))))(validation(((accuracy 0.8497109826589595)(loss 0.41351128555298017))))(test(((accuracy 0.85057471264367812)(loss 0.437513087435519)))))
2018-05-03 03:35:41.536 [32mINFO[0m : ((epoch 2406)(training(((accuracy 0.90458488228004952)(loss 0.2179202110672869))))(validation(((accuracy 0.84393063583815031)(loss 0.40548822663958112))))(test(((accuracy 0.84482758620689657)(loss 0.43844400603328582)))))
2018-05-03 03:35:41.575 [32mINFO[0m : ((epoch 2407)(training(((accuracy 0.90582403965303593)(loss 0.21791470554879275))))(validation(((accuracy 0.8497109826589595)(loss 0.41424443483652196))))(test(((accuracy 0.85057471264367812)(loss 0.43779364833869605)))))
2018-05-03 03:35:41.612 [32mINFO[0m : ((epoch 2408)(training(((accuracy 0.90582403965303593)(loss 0.21789492840878508))))(validation(((accuracy 0.8497109826589595)(loss 0.40607352802004282))))(test(((accuracy 0.84482758620689657)(loss 0.43870289906507742)))))
2018-05-03 03:35:41.661 [32mINFO[0m : ((epoch 2409)(training(((accuracy 0.90582403965303593)(loss 0.2178846819432888))))(validation(((accuracy 0.8497109826589595)(loss 0.41372931545612068))))(test(((accuracy 0.85057471264367812)(loss 0.43757208633561367)))))
2018-05-03 03:35:41.705 [32mINFO[0m : ((epoch 2410)(training(((accuracy 0.90582403965303593)(loss 0.21787794470136823))))(validation(((accuracy 0.8497109826589595)(loss 0.40655270750436323))))(test(((accuracy 0.84482758620689657)(loss 0.43887329565187488)))))
2018-05-03 03:35:41.743 [32mINFO[0m : ((epoch 2411)(training(((accuracy 0.90582403965303593)(loss 0.21788081312015603))))(validation(((accuracy 0.8497109826589595)(loss 0.41360935198223309))))(test(((accuracy 0.85057471264367812)(loss 0.43764578942771359)))))
2018-05-03 03:35:41.782 [32mINFO[0m : ((epoch 2412)(training(((accuracy 0.90582403965303593)(loss 0.21789294384580382))))(validation(((accuracy 0.8497109826589595)(loss 0.40598244902868735))))(test(((accuracy 0.84482758620689657)(loss 0.43878033654201481)))))
2018-05-03 03:35:41.824 [32mINFO[0m : ((epoch 2413)(training(((accuracy 0.90582403965303593)(loss 0.21788139671438095))))(validation(((accuracy 0.8497109826589595)(loss 0.41383312477657958))))(test(((accuracy 0.85057471264367812)(loss 0.43775524254335452)))))
2018-05-03 03:35:41.872 [32mINFO[0m : ((epoch 2414)(training(((accuracy 0.90582403965303593)(loss 0.21786574300786243))))(validation(((accuracy 0.8497109826589595)(loss 0.4068492322543461))))(test(((accuracy 0.84482758620689657)(loss 0.43914951607754971)))))
2018-05-03 03:35:41.911 [32mINFO[0m : ((epoch 2415)(training(((accuracy 0.90582403965303593)(loss 0.21786017436020363))))(validation(((accuracy 0.8497109826589595)(loss 0.41315224360169528))))(test(((accuracy 0.85057471264367812)(loss 0.43737283608007976)))))
2018-05-03 03:35:41.948 [32mINFO[0m : ((epoch 2416)(training(((accuracy 0.90458488228004952)(loss 0.2178614262212186))))(validation(((accuracy 0.8554913294797688)(loss 0.40734981555868577))))(test(((accuracy 0.84482758620689657)(loss 0.43953318067773517)))))
2018-05-03 03:35:41.987 [32mINFO[0m : ((epoch 2417)(training(((accuracy 0.90582403965303593)(loss 0.21786472255432396))))(validation(((accuracy 0.8497109826589595)(loss 0.41343973917433219))))(test(((accuracy 0.85057471264367812)(loss 0.43746443254002509)))))
2018-05-03 03:35:42.034 [32mINFO[0m : ((epoch 2418)(training(((accuracy 0.90458488228004952)(loss 0.2178554028201847))))(validation(((accuracy 0.8554913294797688)(loss 0.40754910287171647))))(test(((accuracy 0.84482758620689657)(loss 0.43966980985997489)))))
2018-05-03 03:35:42.077 [32mINFO[0m : ((epoch 2419)(training(((accuracy 0.90582403965303593)(loss 0.21786281542661595))))(validation(((accuracy 0.8497109826589595)(loss 0.41327471863780252))))(test(((accuracy 0.85057471264367812)(loss 0.43743699781664941)))))
2018-05-03 03:35:42.115 [32mINFO[0m : ((epoch 2420)(training(((accuracy 0.90582403965303593)(loss 0.21786640806687907))))(validation(((accuracy 0.8497109826589595)(loss 0.40650470888294571))))(test(((accuracy 0.84482758620689657)(loss 0.4391325943262907)))))
2018-05-03 03:35:42.160 [32mINFO[0m : ((epoch 2421)(training(((accuracy 0.90582403965303593)(loss 0.21786100767024802))))(validation(((accuracy 0.8554913294797688)(loss 0.41349777179435354))))(test(((accuracy 0.84482758620689657)(loss 0.43764962394115547)))))
2018-05-03 03:35:42.203 [32mINFO[0m : ((epoch 2422)(training(((accuracy 0.90458488228004952)(loss 0.21786065306662211))))(validation(((accuracy 0.8554913294797688)(loss 0.40745923086425))))(test(((accuracy 0.84482758620689657)(loss 0.43954937200654759)))))
2018-05-03 03:35:42.248 [32mINFO[0m : ((epoch 2423)(training(((accuracy 0.90582403965303593)(loss 0.21786224304741508))))(validation(((accuracy 0.8497109826589595)(loss 0.41330703935816487))))(test(((accuracy 0.85057471264367812)(loss 0.43746577704565937)))))
2018-05-03 03:35:42.288 [32mINFO[0m : ((epoch 2424)(training(((accuracy 0.90458488228004952)(loss 0.21785175681852753))))(validation(((accuracy 0.8554913294797688)(loss 0.40760632600396046))))(test(((accuracy 0.84482758620689657)(loss 0.43984050239267358)))))
2018-05-03 03:35:42.326 [32mINFO[0m : ((epoch 2425)(training(((accuracy 0.90582403965303593)(loss 0.21784761205720121))))(validation(((accuracy 0.8497109826589595)(loss 0.41320540262471506))))(test(((accuracy 0.85057471264367812)(loss 0.43728758577734755)))))
2018-05-03 03:35:42.378 [32mINFO[0m : ((epoch 2426)(training(((accuracy 0.90582403965303593)(loss 0.21785413135526896))))(validation(((accuracy 0.8497109826589595)(loss 0.40700210103384737))))(test(((accuracy 0.84482758620689657)(loss 0.4398212277078376)))))
2018-05-03 03:35:42.415 [32mINFO[0m : ((epoch 2427)(training(((accuracy 0.90582403965303593)(loss 0.21786599934623646))))(validation(((accuracy 0.8497109826589595)(loss 0.41399879690718511))))(test(((accuracy 0.85057471264367812)(loss 0.437583703500221)))))
2018-05-03 03:35:42.452 [32mINFO[0m : ((epoch 2428)(training(((accuracy 0.90582403965303593)(loss 0.21786419827849196))))(validation(((accuracy 0.8497109826589595)(loss 0.40725830293077547))))(test(((accuracy 0.84482758620689657)(loss 0.4398332196275862)))))
2018-05-03 03:35:42.489 [32mINFO[0m : ((epoch 2429)(training(((accuracy 0.90582403965303593)(loss 0.21786311849106171))))(validation(((accuracy 0.8554913294797688)(loss 0.41356048354276076))))(test(((accuracy 0.84482758620689657)(loss 0.43731842583054231)))))
2018-05-03 03:35:42.528 [32mINFO[0m : ((epoch 2430)(training(((accuracy 0.90582403965303593)(loss 0.21787359396247721))))(validation(((accuracy 0.8497109826589595)(loss 0.40689529201742808))))(test(((accuracy 0.84482758620689657)(loss 0.440009738590495)))))
2018-05-03 03:35:42.567 [32mINFO[0m : ((epoch 2431)(training(((accuracy 0.90582403965303593)(loss 0.21786799247739397))))(validation(((accuracy 0.8554913294797688)(loss 0.41351947976930875))))(test(((accuracy 0.84482758620689657)(loss 0.43728223950785983)))))
2018-05-03 03:35:42.607 [32mINFO[0m : ((epoch 2432)(training(((accuracy 0.90458488228004952)(loss 0.21786612813712938))))(validation(((accuracy 0.8554913294797688)(loss 0.40778339572735384))))(test(((accuracy 0.84482758620689657)(loss 0.44036650632730434)))))
2018-05-03 03:35:42.651 [32mINFO[0m : ((epoch 2433)(training(((accuracy 0.90582403965303593)(loss 0.21786890951099439))))(validation(((accuracy 0.8554913294797688)(loss 0.4137619565183745))))(test(((accuracy 0.84482758620689657)(loss 0.437190820381995)))))
2018-05-03 03:35:42.695 [32mINFO[0m : ((epoch 2434)(training(((accuracy 0.90458488228004952)(loss 0.21787677259163404))))(validation(((accuracy 0.8554913294797688)(loss 0.40782226728444265))))(test(((accuracy 0.84482758620689657)(loss 0.44064219257085113)))))
2018-05-03 03:35:42.730 [32mINFO[0m : ((epoch 2435)(training(((accuracy 0.90582403965303593)(loss 0.21788657137500408))))(validation(((accuracy 0.8554913294797688)(loss 0.41419380638258718))))(test(((accuracy 0.84482758620689657)(loss 0.43752301316823011)))))
2018-05-03 03:35:42.764 [32mINFO[0m : ((epoch 2436)(training(((accuracy 0.90458488228004952)(loss 0.21789935831493448))))(validation(((accuracy 0.84393063583815031)(loss 0.40572826595123268))))(test(((accuracy 0.84482758620689657)(loss 0.43983795532944353)))))
2018-05-03 03:35:42.808 [32mINFO[0m : ((epoch 2437)(training(((accuracy 0.90582403965303593)(loss 0.21789536071439514))))(validation(((accuracy 0.8554913294797688)(loss 0.41466865702337347))))(test(((accuracy 0.84482758620689657)(loss 0.43777349676787047)))))
2018-05-03 03:35:42.870 [32mINFO[0m : ((epoch 2438)(training(((accuracy 0.90582403965303593)(loss 0.21788818196111126))))(validation(((accuracy 0.8497109826589595)(loss 0.406456518813857))))(test(((accuracy 0.84482758620689657)(loss 0.44033958063373857)))))
2018-05-03 03:35:42.909 [32mINFO[0m : ((epoch 2439)(training(((accuracy 0.90582403965303593)(loss 0.21788378459158372))))(validation(((accuracy 0.8554913294797688)(loss 0.41422414566464022))))(test(((accuracy 0.84482758620689657)(loss 0.43732148389397574)))))
2018-05-03 03:35:42.944 [32mINFO[0m : ((epoch 2440)(training(((accuracy 0.90458488228004952)(loss 0.21786929015638978))))(validation(((accuracy 0.8497109826589595)(loss 0.40733075773248034))))(test(((accuracy 0.84482758620689657)(loss 0.44073180232539555)))))
2018-05-03 03:35:42.979 [32mINFO[0m : ((epoch 2441)(training(((accuracy 0.90582403965303593)(loss 0.21786996274679596))))(validation(((accuracy 0.8554913294797688)(loss 0.41388873901339424))))(test(((accuracy 0.84482758620689657)(loss 0.43706245530810828)))))
2018-05-03 03:35:43.026 [32mINFO[0m : ((epoch 2442)(training(((accuracy 0.90582403965303593)(loss 0.21788790397961724))))(validation(((accuracy 0.8497109826589595)(loss 0.40665809728137603))))(test(((accuracy 0.84482758620689657)(loss 0.44044760499085173)))))
2018-05-03 03:35:43.076 [32mINFO[0m : ((epoch 2443)(training(((accuracy 0.90582403965303593)(loss 0.2178915622510694))))(validation(((accuracy 0.8554913294797688)(loss 0.41442472927279894))))(test(((accuracy 0.84482758620689657)(loss 0.43737639240699744)))))
2018-05-03 03:35:43.119 [32mINFO[0m : ((epoch 2444)(training(((accuracy 0.90582403965303593)(loss 0.21788503800722264))))(validation(((accuracy 0.8497109826589595)(loss 0.40707558997367155))))(test(((accuracy 0.84482758620689657)(loss 0.44086815901376714)))))
2018-05-03 03:35:43.163 [32mINFO[0m : ((epoch 2445)(training(((accuracy 0.90582403965303593)(loss 0.21788410949881382))))(validation(((accuracy 0.8554913294797688)(loss 0.41412708257741782))))(test(((accuracy 0.84482758620689657)(loss 0.43699816417261794)))))
2018-05-03 03:35:43.198 [32mINFO[0m : ((epoch 2446)(training(((accuracy 0.90458488228004952)(loss 0.21787963615829259))))(validation(((accuracy 0.8554913294797688)(loss 0.40795043666530428))))(test(((accuracy 0.84482758620689657)(loss 0.44129802957780523)))))
2018-05-03 03:35:43.236 [32mINFO[0m : ((epoch 2447)(training(((accuracy 0.90582403965303593)(loss 0.21787764166216073))))(validation(((accuracy 0.8554913294797688)(loss 0.41381321525711906))))(test(((accuracy 0.84482758620689657)(loss 0.43681248979502191)))))
2018-05-03 03:35:43.281 [32mINFO[0m : ((epoch 2448)(training(((accuracy 0.90458488228004952)(loss 0.21788348347543324))))(validation(((accuracy 0.8554913294797688)(loss 0.40785500704147232))))(test(((accuracy 0.84482758620689657)(loss 0.44139648984273272)))))
2018-05-03 03:35:43.330 [32mINFO[0m : ((epoch 2449)(training(((accuracy 0.90582403965303593)(loss 0.21789161179231373))))(validation(((accuracy 0.8554913294797688)(loss 0.41392667293821461))))(test(((accuracy 0.84482758620689657)(loss 0.43680990955457472)))))
2018-05-03 03:35:43.383 [32mINFO[0m : ((epoch 2450)(training(((accuracy 0.90458488228004952)(loss 0.21789467470077664))))(validation(((accuracy 0.8554913294797688)(loss 0.40810842775432882))))(test(((accuracy 0.84482758620689657)(loss 0.441738620568621)))))
2018-05-03 03:35:43.414 [32mINFO[0m : ((epoch 2451)(training(((accuracy 0.90582403965303593)(loss 0.21789112480090264))))(validation(((accuracy 0.8554913294797688)(loss 0.41368736217987667))))(test(((accuracy 0.84482758620689657)(loss 0.4366171400592242)))))
2018-05-03 03:35:43.450 [32mINFO[0m : ((epoch 2452)(training(((accuracy 0.90582403965303593)(loss 0.21789563432759562))))(validation(((accuracy 0.8554913294797688)(loss 0.40899707478775865))))(test(((accuracy 0.84482758620689657)(loss 0.44234399915861294)))))
2018-05-03 03:35:43.490 [32mINFO[0m : ((epoch 2453)(training(((accuracy 0.90582403965303593)(loss 0.21789907686860119))))(validation(((accuracy 0.8554913294797688)(loss 0.41324879806983367))))(test(((accuracy 0.84482758620689657)(loss 0.436187055242859)))))
2018-05-03 03:35:43.546 [32mINFO[0m : ((epoch 2454)(training(((accuracy 0.90458488228004952)(loss 0.21791748163384933))))(validation(((accuracy 0.8554913294797688)(loss 0.40861136306658641))))(test(((accuracy 0.84482758620689657)(loss 0.44236252165740275)))))
2018-05-03 03:35:43.589 [32mINFO[0m : ((epoch 2455)(training(((accuracy 0.90582403965303593)(loss 0.21791797906824467))))(validation(((accuracy 0.8554913294797688)(loss 0.41410838653550675))))(test(((accuracy 0.84482758620689657)(loss 0.43645531277056659)))))
2018-05-03 03:35:43.627 [32mINFO[0m : ((epoch 2456)(training(((accuracy 0.90458488228004952)(loss 0.21793066166638975))))(validation(((accuracy 0.8554913294797688)(loss 0.40875700451409019))))(test(((accuracy 0.84482758620689657)(loss 0.44255483971776305)))))
2018-05-03 03:35:43.668 [32mINFO[0m : ((epoch 2457)(training(((accuracy 0.90582403965303593)(loss 0.21793906362420537))))(validation(((accuracy 0.8554913294797688)(loss 0.41366334444267722))))(test(((accuracy 0.84482758620689657)(loss 0.4364787843006937)))))
2018-05-03 03:35:43.706 [32mINFO[0m : ((epoch 2458)(training(((accuracy 0.90582403965303593)(loss 0.21793505425135692))))(validation(((accuracy 0.8554913294797688)(loss 0.40875432116303867))))(test(((accuracy 0.84482758620689657)(loss 0.44282328468159582)))))
2018-05-03 03:35:43.752 [32mINFO[0m : ((epoch 2459)(training(((accuracy 0.90582403965303593)(loss 0.21793762888214605))))(validation(((accuracy 0.8554913294797688)(loss 0.41390698524947078))))(test(((accuracy 0.84482758620689657)(loss 0.43636206697874319)))))
2018-05-03 03:35:43.793 [32mINFO[0m : ((epoch 2460)(training(((accuracy 0.90458488228004952)(loss 0.21796419956878502))))(validation(((accuracy 0.8554913294797688)(loss 0.40805816159136765))))(test(((accuracy 0.84482758620689657)(loss 0.44255433715119891)))))
2018-05-03 03:35:43.841 [32mINFO[0m : ((epoch 2461)(training(((accuracy 0.90582403965303593)(loss 0.21796130749559664))))(validation(((accuracy 0.8554913294797688)(loss 0.4142126143883465))))(test(((accuracy 0.84482758620689657)(loss 0.43643634884263766)))))
2018-05-03 03:35:43.889 [32mINFO[0m : ((epoch 2462)(training(((accuracy 0.90582403965303593)(loss 0.21796016002357435))))(validation(((accuracy 0.8554913294797688)(loss 0.4086904015505482))))(test(((accuracy 0.84482758620689657)(loss 0.44275075548276466)))))
2018-05-03 03:35:43.923 [32mINFO[0m : ((epoch 2463)(training(((accuracy 0.90582403965303593)(loss 0.21794736621274249))))(validation(((accuracy 0.8554913294797688)(loss 0.41388879067233508))))(test(((accuracy 0.84482758620689657)(loss 0.43627424973679296)))))
2018-05-03 03:35:43.958 [32mINFO[0m : ((epoch 2464)(training(((accuracy 0.90458488228004952)(loss 0.21796166683512216))))(validation(((accuracy 0.8554913294797688)(loss 0.40829482181613747))))(test(((accuracy 0.84482758620689657)(loss 0.44275825544787267)))))
2018-05-03 03:35:43.999 [32mINFO[0m : ((epoch 2465)(training(((accuracy 0.90582403965303593)(loss 0.21795616849590693))))(validation(((accuracy 0.8554913294797688)(loss 0.41465203584523469))))(test(((accuracy 0.84482758620689657)(loss 0.43657667161654623)))))
2018-05-03 03:35:44.052 [32mINFO[0m : ((epoch 2466)(training(((accuracy 0.90458488228004952)(loss 0.21795140666230078))))(validation(((accuracy 0.8554913294797688)(loss 0.40877974205700696))))(test(((accuracy 0.84482758620689657)(loss 0.44287389989731768)))))
2018-05-03 03:35:44.097 [32mINFO[0m : ((epoch 2467)(training(((accuracy 0.90582403965303593)(loss 0.21793772502135322))))(validation(((accuracy 0.8554913294797688)(loss 0.41406301928696032))))(test(((accuracy 0.84482758620689657)(loss 0.4363451860920039)))))
2018-05-03 03:35:44.134 [32mINFO[0m : ((epoch 2468)(training(((accuracy 0.90582403965303593)(loss 0.21792787017306262))))(validation(((accuracy 0.8554913294797688)(loss 0.40902071871789814))))(test(((accuracy 0.84482758620689657)(loss 0.44316089753175825)))))
2018-05-03 03:35:44.167 [32mINFO[0m : ((epoch 2469)(training(((accuracy 0.90582403965303593)(loss 0.21793538319340974))))(validation(((accuracy 0.8554913294797688)(loss 0.41439169356285988))))(test(((accuracy 0.84482758620689657)(loss 0.43646646688203106)))))
2018-05-03 03:35:44.207 [32mINFO[0m : ((epoch 2470)(training(((accuracy 0.90458488228004952)(loss 0.21795196842511985))))(validation(((accuracy 0.8554913294797688)(loss 0.4081905682652196))))(test(((accuracy 0.84482758620689657)(loss 0.44278016376237106)))))
2018-05-03 03:35:44.256 [32mINFO[0m : ((epoch 2471)(training(((accuracy 0.90582403965303593)(loss 0.21794409613661578))))(validation(((accuracy 0.8554913294797688)(loss 0.41516277636088067))))(test(((accuracy 0.84482758620689657)(loss 0.43706987711854711)))))
2018-05-03 03:35:44.301 [32mINFO[0m : ((epoch 2472)(training(((accuracy 0.90582403965303593)(loss 0.21795075058630312))))(validation(((accuracy 0.8497109826589595)(loss 0.40721380584659317))))(test(((accuracy 0.84482758620689657)(loss 0.44230157052582347)))))
2018-05-03 03:35:44.345 [32mINFO[0m : ((epoch 2473)(training(((accuracy 0.90582403965303593)(loss 0.21793631470613864))))(validation(((accuracy 0.8554913294797688)(loss 0.41535258234887562))))(test(((accuracy 0.84482758620689657)(loss 0.43712886622253921)))))
2018-05-03 03:35:44.389 [32mINFO[0m : ((epoch 2474)(training(((accuracy 0.90458488228004952)(loss 0.21792651299561408))))(validation(((accuracy 0.8497109826589595)(loss 0.40793283492650179))))(test(((accuracy 0.84482758620689657)(loss 0.44262679784458336)))))
2018-05-03 03:35:44.420 [32mINFO[0m : ((epoch 2475)(training(((accuracy 0.90582403965303593)(loss 0.21791966616699934))))(validation(((accuracy 0.8554913294797688)(loss 0.41494641192636755))))(test(((accuracy 0.84482758620689657)(loss 0.43685877256215944)))))
2018-05-03 03:35:44.456 [32mINFO[0m : ((epoch 2476)(training(((accuracy 0.90458488228004952)(loss 0.21791262983477613))))(validation(((accuracy 0.8554913294797688)(loss 0.4082238712553371))))(test(((accuracy 0.84482758620689657)(loss 0.44269315208855675)))))
2018-05-03 03:35:44.497 [32mINFO[0m : ((epoch 2477)(training(((accuracy 0.90582403965303593)(loss 0.21790432581052444))))(validation(((accuracy 0.8554913294797688)(loss 0.4147415741381964))))(test(((accuracy 0.84482758620689657)(loss 0.43681200752731875)))))
2018-05-03 03:35:44.553 [32mINFO[0m : ((epoch 2478)(training(((accuracy 0.90458488228004952)(loss 0.2178880542004232))))(validation(((accuracy 0.8554913294797688)(loss 0.40883279238364706))))(test(((accuracy 0.84482758620689657)(loss 0.4428375767927597)))))
2018-05-03 03:35:44.588 [32mINFO[0m : ((epoch 2479)(training(((accuracy 0.90582403965303593)(loss 0.21788059233673346))))(validation(((accuracy 0.8554913294797688)(loss 0.41456601913883595))))(test(((accuracy 0.84482758620689657)(loss 0.436928292015499)))))
2018-05-03 03:35:44.621 [32mINFO[0m : ((epoch 2480)(training(((accuracy 0.90582403965303593)(loss 0.21788379165665331))))(validation(((accuracy 0.8497109826589595)(loss 0.408072736850789))))(test(((accuracy 0.84482758620689657)(loss 0.44223201414385077)))))
2018-05-03 03:35:44.662 [32mINFO[0m : ((epoch 2481)(training(((accuracy 0.90582403965303593)(loss 0.2178701509034035))))(validation(((accuracy 0.8554913294797688)(loss 0.415334137384173))))(test(((accuracy 0.84482758620689657)(loss 0.4374509960529599)))))
2018-05-03 03:35:44.706 [32mINFO[0m : ((epoch 2482)(training(((accuracy 0.90458488228004952)(loss 0.21785603592272759))))(validation(((accuracy 0.8554913294797688)(loss 0.40877486611992059))))(test(((accuracy 0.84482758620689657)(loss 0.44231619325420635)))))
